fruit-frog0266.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0267.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0268.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0269.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0270.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0271.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0272.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0273.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0274.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0275.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0276.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0277.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0278.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0279.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0280.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0281.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0282.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0283.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0284.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0285.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0286.png, 378, 234, 186, 222, 38, 28, 56, 30
fruit-frog0287.png, 754, 230, 186, 226, 38, 24, 56, 30
fruit-frog0288.png, 378, 2, 186, 230, 38, 20, 56, 30
fruit-frog0289.png, 2, 482, 186, 236, 38, 14, 56, 30
fruit-frog0290.png, 2, 2, 186, 240, 38, 10, 56, 30
fruit-frog0291.png, 2, 244, 186, 236, 38, 14, 56, 30
fruit-frog0292.png, 2, 720, 186, 234, 38, 16, 56, 30
fruit-frog0293.png, 190, 2, 186, 232, 38, 18, 56, 30
fruit-frog0294.png, 566, 2, 186, 228, 38, 22, 56, 30
fruit-frog0295.png, 754, 2, 186, 226, 38, 24, 56, 30
fruit-frog0296.png, 566, 232, 186, 224, 38, 26, 56, 30
fruit-frog0297.png, 190, 236, 186, 220, 38, 30, 56, 30
fruit-frog0298.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0299.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0300.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0301.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0302.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0303.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0304.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0305.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0306.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0307.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0308.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0309.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0310.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0311.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0312.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0313.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0314.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0315.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0316.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0317.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0318.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0319.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0320.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0321.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0322.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0323.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0324.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0325.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0326.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0327.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0328.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0329.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0330.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0331.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0332.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0333.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0334.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0335.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0336.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0337.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0338.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0339.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0340.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0341.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0342.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0343.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0344.png, 190, 458, 186, 218, 38, 32, 56, 30
fruit-frog0345.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0346.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0347.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0348.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0349.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0350.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0351.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0352.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0353.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0354.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0355.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0356.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0357.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0358.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0359.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0360.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0361.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0362.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0363.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0364.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0365.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0366.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0367.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0368.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0369.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0370.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0371.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0372.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0373.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0374.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0375.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0376.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0377.png, 378, 234, 186, 222, 38, 28, 56, 30
fruit-frog0378.png, 754, 230, 186, 226, 38, 24, 56, 30
fruit-frog0379.png, 378, 2, 186, 230, 38, 20, 56, 30
fruit-frog0380.png, 2, 482, 186, 236, 38, 14, 56, 30
fruit-frog0381.png, 2, 2, 186, 240, 38, 10, 56, 30
fruit-frog0382.png, 2, 244, 186, 236, 38, 14, 56, 30
fruit-frog0383.png, 2, 720, 186, 234, 38, 16, 56, 30
fruit-frog0384.png, 190, 2, 186, 232, 38, 18, 56, 30
fruit-frog0385.png, 566, 2, 186, 228, 38, 22, 56, 30
fruit-frog0386.png, 754, 2, 186, 226, 38, 24, 56, 30
fruit-frog0387.png, 566, 232, 186, 224, 38, 26, 56, 30
fruit-frog0388.png, 190, 236, 186, 220, 38, 30, 56, 30
fruit-frog0389.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0390.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0391.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0392.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0393.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0394.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0395.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0396.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0397.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0398.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0399.png, 190, 678, 186, 218, 38, 32, 56, 30
fruit-frog0400.png, 190, 678, 186, 218, 38, 32, 56, 30
