fruit-frog0135.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0136.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0137.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0138.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0139.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0140.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0141.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0142.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0143.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0144.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0145.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0146.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0147.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0148.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0149.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0150.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0151.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0152.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0153.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0154.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0155.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0156.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0157.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0158.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0159.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0160.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0161.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0162.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0163.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0164.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0165.png, 188, 882, 184, 218, 37, 33, 59, 29
fruit-frog0166.png, 188, 660, 184, 220, 37, 31, 59, 29
fruit-frog0167.png, 752, 874, 184, 222, 38, 29, 58, 29
fruit-frog0168.png, 566, 660, 184, 224, 38, 27, 58, 29
fruit-frog0169.png, 2, 2, 186, 222, 37, 29, 57, 29
fruit-frog0170.png, 378, 2, 186, 220, 37, 31, 57, 29
fruit-frog0171.png, 754, 2, 186, 218, 38, 33, 56, 29
fruit-frog0172.png, 2, 226, 186, 216, 39, 34, 55, 30
fruit-frog0173.png, 754, 658, 186, 214, 41, 35, 53, 31
fruit-frog0174.png, 378, 444, 186, 212, 42, 37, 52, 31
fruit-frog0175.png, 754, 442, 186, 214, 41, 35, 53, 31
fruit-frog0176.png, 566, 224, 186, 216, 39, 33, 55, 31
fruit-frog0177.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0178.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0179.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0180.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0181.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0182.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0183.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0184.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0185.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0186.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0187.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0188.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0189.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0190.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0191.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0192.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0193.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0194.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0195.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0196.png, 378, 224, 186, 218, 38, 32, 56, 30
fruit-frog0197.png, 378, 224, 186, 218, 38, 32, 56, 30
